channel_id,channel,uploader_url,id,url,title,duration,view_count,candidate_name,quality
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,kKYGAT66QCQ,https://www.youtube.com/watch?v=kKYGAT66QCQ,"Milei da una clase de economía en Peligro Sin Codificar (parte 1), Telefe- 14/07/18",954.0,9236.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,31TbR0ugOjQ,https://www.youtube.com/watch?v=31TbR0ugOjQ,"El rockstar Javier Milei con Santiago del Moro, Intratables- 13/07/18",1375.0,64145.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,ZmSF6wmX0Z0,https://www.youtube.com/watch?v=ZmSF6wmX0Z0,Javier Milei con Fabián Gianola en Noche Selfie-11/07/18,1755.0,5638.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,3wY0Csbc1wY,https://www.youtube.com/watch?v=3wY0Csbc1wY,"""Mi papá me pegaba y mi mamá era cómplice"" Javier Milei en Pampita Online- 09/07/18",1410.0,1213293.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,iUjzKKn-eAg,https://www.youtube.com/watch?v=iUjzKKn-eAg,"""Desenmascarando la mentira keynesiana"" Conferencia de Javier Milei- 24/05/18",4828.0,18207.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,s7Pae837AR0,https://www.youtube.com/watch?v=s7Pae837AR0,"""Se viene un Diciembre tristísimo""Javier Milei en Involucrados- 09/07/18",1060.0,5977.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,v3TmwZM_dTI,https://www.youtube.com/watch?v=v3TmwZM_dTI,Javier Milei se cruza con Pamela David y sus panelistas- 06/07/18,1582.0,115205.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,VqLL_fNGcoc,https://www.youtube.com/watch?v=VqLL_fNGcoc,"Excelente entrevista de Javier Milei con Luis Novaresio, A24- 04/07/18",3358.0,4521.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,NRRM5uZOzJM,https://www.youtube.com/watch?v=NRRM5uZOzJM,"""Voy a trabajar en corregir mi estilo"" Javier Milei con Ernesto Tenembaum- 03/07/18",1834.0,21350.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,hG8xGkjFhyI,https://www.youtube.com/watch?v=hG8xGkjFhyI,"Javier Milei se cruza con la encadenada, Canal 13- 02/07/18",1407.0,59830.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,tJWP7EcYWsA,https://www.youtube.com/watch?v=tJWP7EcYWsA,"""Me pusieron un bozal legal"" Javier Milei- 01/07/18",911.0,22220.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,7Lnwif6wHas,https://www.youtube.com/watch?v=7Lnwif6wHas,La tv progre berreta contra Milei (ver este video puede ser perjudicial para la salud)-28/06/18,4560.0,8216.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,E-zVQxkrWuA,https://www.youtube.com/watch?v=E-zVQxkrWuA,VIDEO COMPLETO (SIN EDITAR) del cruce entre Javier Milei y la periodista denunciante- 26/06/18,2436.0,57435.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,2DKaiYEQm4c,https://www.youtube.com/watch?v=2DKaiYEQm4c,IMPERDIBLE nota de Milei con Lanata haciendo su descargo sobre la acusación y más- 28/06/18,2853.0,330288.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Cv1VdMSHiaM,https://www.youtube.com/watch?v=Cv1VdMSHiaM,"Javier Milei opina sobre la recategorización de Argentina como país emergente, A24- 21/06/18",952.0,6267.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,RXt5HYmu2rQ,https://www.youtube.com/watch?v=RXt5HYmu2rQ,"""Dujovne tiene menos peso que una bolsita de polietileno"" Javier Milei- 15/06/18",1448.0,4525.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,KXz_er8Y9MM,https://www.youtube.com/watch?v=KXz_er8Y9MM,"""O me mienten o el Presidente no tiene poder de mando"" Javier Milei- 15/06/18",1577.0,9138.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,FQCHo3G10fA,https://www.youtube.com/watch?v=FQCHo3G10fA,Javier Milei predijo la renuncia de Sturzenegger- 14/06/18,949.0,21268.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,bh9y0FR77JE,https://www.youtube.com/watch?v=bh9y0FR77JE,"Javier Milei contra un kirchnerista: ""Te condenan los datos"", Intratables- 13/06/18",1221.0,128560.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,ntQunCWl7xM,https://www.youtube.com/watch?v=ntQunCWl7xM,"""El aborto es un homicidio calificado agravado por el vínculo"" Javier Milei- 12/06/18",1099.0,4681.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,l8FgQUwrNrQ,https://www.youtube.com/watch?v=l8FgQUwrNrQ,"Javier Milei contra un funcionario de Kambiemos, Intratables- 08/06/18",2098.0,340157.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,PvgeSb321so,https://www.youtube.com/watch?v=PvgeSb321so,"Javier Milei en Demoliendo Mitos, Radio Conexión Abierta- 08/06/18",3010.0,1140.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,LfDk96fRYpg,https://www.youtube.com/watch?v=LfDk96fRYpg,Milei con Jorge Lanata y una lección de economía para el keynesiano de Tetaz-  08/06/18,1269.0,49805.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,27BmuKJ8E_U,https://www.youtube.com/watch?v=27BmuKJ8E_U,Javier Milei debate con una abogada buenista- 06/06/18,6057.0,139991.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,WdORo5ArLvE,https://www.youtube.com/watch?v=WdORo5ArLvE,Javier Milei en Economía al Cuadrado- 05/06/18,1461.0,2234.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,M0sW3SRRKDs,https://www.youtube.com/watch?v=M0sW3SRRKDs,"Javier Milei entrevistado por un ex panelista de 678, AM 530- 05/06/18",1153.0,16089.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,RuQd7Gpxs2Y,https://www.youtube.com/watch?v=RuQd7Gpxs2Y,"Javier Milei debate con Carmen Barbieri sobre el aborto, Debo Decir- 03/06/18",1000.0,841505.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,eF0pIwOq1Ss,https://www.youtube.com/watch?v=eF0pIwOq1Ss,Javier Milei demuestra por qué es el mejor economista de Argentina- 30/05/18,1433.0,29229.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,nYyNqFtr3T8,https://www.youtube.com/watch?v=nYyNqFtr3T8,Javier Milei vuelve a Demoliendo Mitos! 01/06/18,3354.0,2858.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,efuDQf3fnSQ,https://www.youtube.com/watch?v=efuDQf3fnSQ,"""Macri debería eliminar el aguantadero de ñoquis amariilos"" Javier Milei- 30/05/18",3270.0,3479.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,dwrtDQc4xss,https://www.youtube.com/watch?v=dwrtDQc4xss,"""Los liberales q apoyan al gobierno son un pedazo de mierda y deberían pedir disculpas""Milei-22/5/18",1182.0,3873.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,q4U4wghzhcY,https://www.youtube.com/watch?v=q4U4wghzhcY,Nito Artaza propone regalar celulares desde el Estado y Javier Milei le contesta- 14/05/18,1311.0,57487.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,unro3o9gsfM,https://www.youtube.com/watch?v=unro3o9gsfM,"Javier Milei se cruza con Luis Bremer: ""Vos estás a favor de la violencia y el robo""  21/05/18",1189.0,10941.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,R7Jy0Jg6vz8,https://www.youtube.com/watch?v=R7Jy0Jg6vz8,"""Macri debería aprender de Carlos Pellegrini"" Javier Milei- 19/05/18",968.0,5029.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,E4qbK1vCB68,https://www.youtube.com/watch?v=E4qbK1vCB68,"""Macri debería ser un patriota y bancarse el costo político del ajuste"" A24- 14/05/18",2354.0,2440.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,4zxctYcatYE,https://www.youtube.com/watch?v=4zxctYcatYE,"""Los socialistas pertenecen al club de los penes cortos"" Javier Milei- 12/05/18",1007.0,365624.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Kp65ql2bm5A,https://www.youtube.com/watch?v=Kp65ql2bm5A,Javier Milei se cruza con el Sr comunista en el Intratables del sector inmobiliario- 03/05/18,1769.0,450347.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Bs8ksD_mgRM,https://www.youtube.com/watch?v=Bs8ksD_mgRM,"Javier Milei presenta su libro ""Desenmascarando la mentira keynesiana"", Rosario- 26/03/18",6374.0,2056.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,YAAu020b2xI,https://www.youtube.com/watch?v=YAAu020b2xI,"Javier Milei: ""Un Estado mínimo podría ser manejado por robots"" 05/05/18",1302.0,4823.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,CR3f2jAq57g,https://www.youtube.com/watch?v=CR3f2jAq57g,"Javier Milei se enfrenta con el keynesiano de Enrique, A24- 04/05/18",2778.0,205468.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,oTvxz955J4o,https://www.youtube.com/watch?v=oTvxz955J4o,Conferencia de Javier Milei en Santiago del Estero- 12/04/18,5923.0,4472.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,hBOB4HyEwaA,https://www.youtube.com/watch?v=hBOB4HyEwaA,"Javier Milei en La Mesa de Mirtha Legrand, Canal 13- 29/04/18",2760.0,13465.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,3k_mG4gEc-I,https://www.youtube.com/watch?v=3k_mG4gEc-I,Demoliendo Mitos con Javier Milei- 27/04/18,2413.0,2342.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,a1OihuNfoxw,https://www.youtube.com/watch?v=a1OihuNfoxw,"Javier Milei: ""La pena de muerte no está avalada empíricamente"" Demoliendo Mitos- 20/04/18",3174.0,7186.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,vB2Z1pIPCsQ,https://www.youtube.com/watch?v=vB2Z1pIPCsQ,"Javier Milei on fire contra un diputado peronista, Intratables- 18/04/18",1692.0,661249.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,2ySn73OEqLw,https://www.youtube.com/watch?v=2ySn73OEqLw,6° programa de Economía al Cuadrado con Javier Milei- 17/04/18,1561.0,3027.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,X8U2-_VERqw,https://www.youtube.com/watch?v=X8U2-_VERqw,"Javier Milei: "" María Eugenia Vidal es la más cagona de todas"" 17/04/18",2229.0,25997.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,e5GC_F9zSaA,https://www.youtube.com/watch?v=e5GC_F9zSaA,"Javier Milei en Demoliendo Mitos, Radio Conexión Abierta- 13/04/18",3390.0,2560.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,VA6M4S_MIiA,https://www.youtube.com/watch?v=VA6M4S_MIiA,"Javier Milei, Chiche Gelblung perdido y un globoludo, Crónica Tv- 13/04/18",1203.0,4179.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,m4hNtstQZSI,https://www.youtube.com/watch?v=m4hNtstQZSI,"Excelente clase de teoría monetaria de Javier Milei, Economía al Cuadrado- 10/04/18",2168.0,64679.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,w31FlZomngY,https://www.youtube.com/watch?v=w31FlZomngY,"Javier Milei: ""Un globoludo es una máquina de comer relato"" Demoliendo Mitos- 06/04/18",3375.0,6549.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,KFYnr6d9RNA,https://www.youtube.com/watch?v=KFYnr6d9RNA,"Javier Milei: ""Estoy podrido de los keynesianos y estructuralistas"" América Tv - 04/04/18",1111.0,41779.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,UHUc8l6bBYg,https://www.youtube.com/watch?v=UHUc8l6bBYg,4° Programa de Economía al Cuadrado con Javier Milei- 03/04/18,1962.0,2373.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,R8pXzNdjvIg,https://www.youtube.com/watch?v=R8pXzNdjvIg,"Milei liquida a una zurda cubana: ""Si tanto te gusta Cuba, te pago el pasaje para q vuelvas""29/03/18",2646.0,5123491.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,jwYevnkO1V8,https://www.youtube.com/watch?v=jwYevnkO1V8,"Javier Milei con Atilio Veronelli en Muchas Noches Buenas Gracias, Canal 22- 27/03/18",1960.0,2195.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,79_ebcUHTVM,https://www.youtube.com/watch?v=79_ebcUHTVM,"3° programa de Economía al Cuadrado con Javier Milei, Canal 22- 27/03/18",2335.0,4212.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,EoFUn3zgP1U,https://www.youtube.com/watch?v=EoFUn3zgP1U,"Javier Milei: ""Hay que fundar una nueva Argentina"" 25/03/18",902.0,12188.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,phW9ytc84QA,https://www.youtube.com/watch?v=phW9ytc84QA,Excelente nota multitemática de Javier Milei/Canal 22- 20/03/18,3529.0,2285.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,X0vuRTsztds,https://www.youtube.com/watch?v=X0vuRTsztds,"2° programa de Economía al Cuadrado con Javier Milei, Canal 22- 20/03/18",1745.0,12045.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,h8tiuFBpQ84,https://www.youtube.com/watch?v=h8tiuFBpQ84,"Javier Milei en Demoliendo Mitos, Radio Conexión Abierta- 16/03/18",3296.0,2901.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,9CT-JDuqmS4,https://www.youtube.com/watch?v=9CT-JDuqmS4,"Javier Milei en el 1° programa de Economía al Cuadrado, Canal 22- 13/03/18",1860.0,14684.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,t5bjg9EsMRM,https://www.youtube.com/watch?v=t5bjg9EsMRM,"Javier Milei en Demoliendo Mitos, Radio Conexión Abierta- 09/03/18",3442.0,4303.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Azf5Xh9H5Oo,https://www.youtube.com/watch?v=Azf5Xh9H5Oo,Javier Milei educa al conductor de Radio Federal- 07/03/18,1036.0,6521.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,OcN1LlvFvQo,https://www.youtube.com/watch?v=OcN1LlvFvQo,"Magistral clase de economía de Javier Milei a Gustavo Marangoni, Conexión Abierta- 07/03/18",3054.0,11491.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,uw0cF4hS3vc,https://www.youtube.com/watch?v=uw0cF4hS3vc,"J. Milei: ""Me gustaría tirarlo a Marcos Peña en una isla a lo Robinson Crusoe"" Dem. Mitos-02/03/18",3421.0,8722.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,--r-skl92yk,https://www.youtube.com/watch?v=--r-skl92yk,"Javier Milei y el Patón Basile: las 2 caras de la marcha del 21F- Crónica Tv, 25/02/18",1185.0,22267.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,vNfuxhqd8Tw,https://www.youtube.com/watch?v=vNfuxhqd8Tw,"Javier Milei: ""El discurso de Macri en el Congreso fue tristísimo"" Crónica Tv- 01/03/18",1086.0,116561.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,KMNoME2LT9E,https://www.youtube.com/watch?v=KMNoME2LT9E,"Javier Milei en 4 Caras Bonitas, Canal Bananero de la Ciudad- 23/02/18",1145.0,2891.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,ERBX72qx2aE,https://www.youtube.com/watch?v=ERBX72qx2aE,"Milei: ""Hay gente que tiene tanto odio que caen en la trampa del gobierno"" Demoliendo Mitos-23/02/18",3506.0,4743.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,mx7p9Iy45S4,https://www.youtube.com/watch?v=mx7p9Iy45S4,Javier Milei se gana el afecto de Crónica TV- 23/02/18,1082.0,81047.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,u0TNGvf0f4c,https://www.youtube.com/watch?v=u0TNGvf0f4c,"Javier Milei: ""También he participado de marchas contra Cristina Kirchner"" Radio El Mundo- 22/02/18",1022.0,6886.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Yj0dM1qAWo0,https://www.youtube.com/watch?v=Yj0dM1qAWo0,"J. Milei: ""Si el abuso fuera contra un empresario competitivo también marcharía"" Crónica Tv-18/02/18",1119.0,3693.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,PlnR_5w_ry8,https://www.youtube.com/watch?v=PlnR_5w_ry8,"Javier Milei: ""Este gobierno es irritante y quien más me irrita es Vidal"" Radio Latina- 18/02/18",1116.0,120120.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,H4j1Kx0EyFs,https://www.youtube.com/watch?v=H4j1Kx0EyFs,"Milei: ""Me sorprende el revuelo que causó mi decisión de ir a la marcha""Demoliendo Mitos-16/02/18",3526.0,11002.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,AE4vYK3QdQc,https://www.youtube.com/watch?v=AE4vYK3QdQc,Javier Milei contra los neandertales de Intratables- 14/02/18,1546.0,160168.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,U8yRLk4dPT4,https://www.youtube.com/watch?v=U8yRLk4dPT4,"Milei con Baby Etchecopar:""El gradualismo es la combinación de ignorancia y falta de huevos""14/02/18",959.0,23395.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,FyrhttFrSbs,https://www.youtube.com/watch?v=FyrhttFrSbs,"Milei:""Esta velocidad de ajuste de tortuga embarazada nos va a llevar a una piña"" Cl Rural-09/02/18",1422.0,9012.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Q9kAf3OiA8o,https://www.youtube.com/watch?v=Q9kAf3OiA8o,"Javier Milei en Demoliendo Mitos, Radio Conexión Abierta- 09/02/18",3708.0,2540.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,Hv3Xnb-X_O8,https://www.youtube.com/watch?v=Hv3Xnb-X_O8,"Javier Milei: ""Argentina es la 3° economía más cerrada del mundo"" Radio Latina- 05/02/18",1343.0,3587.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,_cv5YPSbIKk,https://www.youtube.com/watch?v=_cv5YPSbIKk,Volvió Demoliendo Mitos con Javier Milei! Radio Conexión Abierta- 02/02/18,3340.0,4711.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,VtVpAue5R6s,https://www.youtube.com/watch?v=VtVpAue5R6s,"Javier Milei contra un abogado abolicionista: ""Sos un asesino"", Intratables- 01/02/18",1399.0,693851.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,LRo02GuQEq8,https://www.youtube.com/watch?v=LRo02GuQEq8,"Milei: ""El gobierno pretende que la orgía de la política la paguen los trabajadores"" AM 590-27/01/18",914.0,3642.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,q62YoCSlGRM,https://www.youtube.com/watch?v=q62YoCSlGRM,Javier Milei sacadísimo por la defensa de la justicia social en A24- 24/01/18,1845.0,149379.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,25E4Rb0BZ70,https://www.youtube.com/watch?v=25E4Rb0BZ70,"Javier Milei y Diego Giacomini le enseñan economía a Chiche Gelblung, Crónica Tv- 23/01/18",1596.0,3735.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,giSDVLRBCY4,https://www.youtube.com/watch?v=giSDVLRBCY4,"Javier Milei: ""Un ñoqui es productivamente mejor que un político"" MxE- 29/11/17",1179.0,2279.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,r4qqN9J3f5s,https://www.youtube.com/watch?v=r4qqN9J3f5s,"Javier Milei se cruza con el periodista gremial Mariano Martín, La Nación- 09/01/18",2060.0,127354.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,x4svJxyML7U,https://www.youtube.com/watch?v=x4svJxyML7U,"Javier Milei debate con el comunista de Chiche Gelblung, Crónica Tv- 04/01/18",1279.0,6446.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,__GpmFqYcMk,https://www.youtube.com/watch?v=__GpmFqYcMk,"Javier Milei: ""Se acaban de llevar puesto al Banco Central"" A24- 28/12/17",1247.0,846.0,milei,high
UCqz5tDLcGBJ5obqpSLSkiaQ,MILEI PRESIDENTE,https://www.youtube.com/@MILEIPRESIDENTE,A977pNM5YUw,https://www.youtube.com/watch?v=A977pNM5YUw,"Javier Milei en Demoliendo Mitos (último programa del año), Radio Conexión Abierta- 29/12/17",3302.0,2963.0,milei,high
